(49, 55)
(25, 27)
(30, 30)
(37, 38)
(31, 31)
(49, 54)
(53, 54)
(71, 77)
(30, 29)
(35, 35)
(29, 29)
(52, 53)
(33, 32)
(30, 31)
(64, 63)
(30, 28)
(36, 35)
(32, 31)
(69, 73)
(59, 64)
(32, 32)
(116, 97)
(37, 38)
(44, 41)
(37, 36)
(38, 39)
(41, 41)
(58, 58)
(27, 26)
(36, 35)
(55, 59)
(38, 38)
(42, 39)
(30, 30)
(68, 73)
(35, 38)
(33, 34)
(45, 41)
(74, 74)
(35, 40)
(54, 52)
(71, 68)
(28, 27)
(37, 36)
(45, 44)
(31, 31)
(109, 120)
(93, 93)
(131, 130)
(44, 45)
(28, 28)
(45, 43)
(86, 76)
(176, 178)
(45, 46)
(34, 36)
(33, 33)
(37, 29)
(51, 49)
(44, 42)
(42, 44)
(32, 30)
(73, 84)
(134, 140)
(35, 37)
(36, 38)
(32, 32)
(49, 52)
(52, 52)
(31, 31)
(89, 105)
(26, 25)
(80, 76)
(81, 76)
(34, 37)
(34, 34)
(36, 39)
(36, 32)
(40, 44)
(45, 44)
(41, 41)
(41, 47)
(34, 33)
(34, 35)
(30, 31)
(87, 87)
(27, 27)
(56, 60)
(57, 61)
(42, 43)
(63, 65)
(58, 58)
(29, 29)
(33, 35)
(64, 71)
(26, 26)
(54, 53)
(40, 38)
(37, 37)
(84, 83)
(35, 35)
(60, 63)
(42, 45)
(36, 34)
(41, 40)
(40, 39)
(67, 69)
(29, 29)
(46, 50)
(31, 32)
(28, 28)
(43, 46)
(32, 33)
(33, 34)
(38, 40)
(29, 29)
(49, 47)
(42, 47)
(32, 29)
(57, 56)
(53, 55)
(47, 55)
(111, 107)
(41, 41)
(46, 47)
(47, 52)
(73, 81)
(31, 30)
(31, 34)
(41, 41)
(73, 71)
(49, 50)
(28, 27)
(56, 56)
(32, 33)
(39, 39)
(37, 36)
(28, 29)
(45, 47)
(55, 55)
(51, 56)
(61, 68)
(59, 65)
(35, 35)
(52, 50)
(32, 31)
(36, 36)
(33, 33)
(52, 51)
(37, 37)
(41, 39)
(29, 31)
(51, 55)
(82, 82)
(31, 27)
(36, 40)
(35, 36)
(50, 49)
(61, 59)
(37, 37)
(34, 35)
(72, 73)
(100, 99)
(30, 30)
(35, 35)
(119, 140)
(36, 41)
(53, 53)
(30, 31)
(30, 30)
(42, 40)
(43, 46)
(33, 30)
(97, 45)
(53, 52)
(35, 35)
(44, 52)
(39, 40)
(38, 42)
(39, 40)
(39, 38)
(39, 37)
(28, 27)
(38, 39)
(53, 55)
(35, 36)
(60, 55)
(31, 31)
(43, 42)
(37, 36)
(35, 33)
(116, 117)
(106, 101)
(41, 46)
(58, 59)
(25, 28)
(50, 48)
(34, 34)
(37, 38)
(31, 32)
(46, 47)
(60, 57)
(31, 33)
(123, 140)
(45, 44)
(67, 67)
(41, 40)
(54, 54)
(34, 33)
(29, 29)
(55, 56)
(39, 35)
(33, 33)
(37, 37)
(28, 27)
(28, 29)
(56, 61)
(48, 53)
(92, 91)
(89, 64)
(45, 44)
(72, 76)
(45, 46)
(94, 95)
(30, 29)
(37, 36)
(64, 61)
(95, 101)
(84, 85)
(28, 28)
(36, 33)
(83, 74)
(53, 59)
(43, 40)
(30, 34)
(35, 34)
(54, 52)
(57, 59)
(47, 52)
(40, 41)
(36, 31)
(46, 47)
(49, 56)
(43, 41)
(69, 68)
(38, 40)
(43, 42)
(96, 94)
(40, 40)
(34, 35)
(57, 43)
(29, 31)
(120, 128)
(60, 71)
(46, 47)
(51, 51)
(71, 65)
(46, 51)
(58, 61)
(49, 51)
(27, 27)
(27, 28)
(49, 49)
(49, 50)
(64, 62)
(76, 74)
(54, 50)
(47, 45)
(27, 27)
(61, 67)
(37, 36)
(55, 55)
(68, 68)
(36, 34)
(26, 31)
(61, 62)
(57, 56)
(50, 53)
(55, 56)
(55, 55)
(25, 26)
(26, 27)
(110, 106)
(38, 38)
(29, 28)
(47, 48)
(46, 44)
(38, 37)
(70, 69)
(57, 64)
(45, 43)
(44, 42)
(41, 44)
(35, 35)
(54, 54)
(67, 63)
(54, 60)
(43, 49)
(41, 42)
(41, 40)
(36, 35)
(44, 45)
(31, 29)
(39, 40)
(81, 94)
(55, 54)
(39, 38)
(69, 68)
(94, 99)
(84, 64)
(32, 31)
(55, 52)
(126, 141)
(35, 33)
(42, 43)
(30, 31)
(49, 50)
(44, 43)
(28, 32)
(71, 72)
(45, 48)
(42, 42)
(45, 51)
(27, 27)
(50, 50)
(63, 69)
(50, 53)
(41, 40)
(69, 60)
(31, 33)
(34, 33)
(36, 41)
(31, 31)
(47, 49)
(52, 53)
(70, 70)
(60, 61)
(33, 32)
(35, 34)
(58, 57)
(72, 76)
(45, 44)
(38, 37)
(56, 57)
(52, 60)
(43, 44)
(69, 70)
(71, 62)
(30, 30)
(38, 38)
(119, 109)
(45, 36)
(34, 34)
(40, 39)
(113, 129)
(52, 54)
(48, 49)
(38, 40)
(83, 84)
(37, 38)
(52, 57)
(30, 31)
(42, 47)
(30, 30)
(36, 35)
(94, 108)
(41, 45)
(60, 50)
(33, 36)
(43, 44)
(45, 41)
(39, 36)
(63, 64)
(59, 58)
(93, 95)
(52, 54)
(33, 31)
(52, 52)
(34, 33)
(35, 36)
(83, 83)
(47, 46)
(38, 38)
(37, 37)
(40, 36)
(31, 31)
(32, 32)
(47, 49)
(55, 54)
(34, 30)
(36, 36)
(64, 60)
(34, 33)
(32, 34)
(60, 59)
(33, 30)
(79, 80)
(53, 55)
(143, 136)
(92, 101)
(42, 42)
(37, 37)
(30, 30)
(45, 48)
(64, 60)
(44, 45)
(71, 70)
(29, 31)
(46, 44)
(144, 152)
(33, 35)
(51, 46)
(44, 46)
(42, 42)
(83, 82)
(49, 48)
(30, 31)
(63, 62)
(51, 52)
(31, 31)
(40, 40)
(33, 31)
(31, 30)
(36, 35)
(38, 39)
(36, 34)
(36, 36)
(38, 37)
(39, 40)
(28, 29)
(39, 45)
(81, 87)
(30, 29)
(29, 30)
(29, 27)
(40, 40)
(33, 32)
(43, 44)
(64, 63)
(31, 31)
(30, 30)
(54, 58)
(136, 145)
(58, 58)
(59, 63)
(33, 31)
(35, 35)
(43, 40)
(33, 34)
(111, 122)
(33, 32)
(72, 70)
(72, 72)
(81, 75)
(28, 26)
(36, 36)
(34, 34)
(72, 80)
(45, 49)
(43, 47)
(46, 45)
(36, 37)
(44, 42)
(36, 37)
(43, 43)
(33, 34)
(31, 30)
(57, 56)
(146, 168)
(71, 79)
(32, 32)
(37, 36)
(45, 45)
(30, 28)
(58, 62)
(29, 30)
(50, 50)
(54, 54)
(63, 72)
(38, 38)
(57, 57)
(62, 67)
(43, 43)
(53, 57)
(41, 44)
(26, 26)
(52, 57)
(37, 40)
(134, 152)
(27, 30)
(75, 71)
(43, 50)
(47, 42)
(41, 40)
(69, 70)
(61, 60)
(40, 39)
(45, 46)
(33, 32)
(38, 37)
(29, 30)
(28, 34)
(41, 40)
(48, 47)
(30, 27)
(48, 48)
(42, 50)
(110, 118)
(33, 33)
(35, 37)
(35, 39)
(29, 30)
(27, 27)
(37, 38)
(53, 53)
(35, 33)
(80, 80)
(87, 87)
(52, 52)
(40, 39)
(35, 31)
(51, 56)
(53, 52)
(30, 31)
(62, 48)
(29, 27)
(67, 69)
(37, 33)
(64, 63)
(35, 32)
(43, 43)
(101, 107)
(129, 130)
(35, 35)
(33, 34)
(30, 28)
(49, 46)
(115, 116)
(31, 31)
(38, 29)
(26, 30)
(43, 38)
(32, 33)
(34, 33)
(44, 43)
(124, 139)
(153, 140)
(75, 86)
(54, 54)
(46, 45)
(31, 31)
(100, 94)
(31, 30)
(43, 47)
(147, 163)
(33, 32)
(37, 40)
(62, 63)
(49, 55)
(45, 44)
(50, 47)
(31, 30)
(36, 36)
(40, 40)
(65, 67)
(38, 38)
(76, 71)
(35, 35)
(30, 28)
(33, 30)
(36, 36)
(43, 43)
(37, 38)
(49, 48)
(52, 51)
(64, 67)
(30, 31)
(56, 60)
(77, 85)
(39, 37)
(69, 68)
(83, 95)
(69, 76)
(74, 73)
(92, 94)
(36, 34)
(40, 41)
(26, 28)
(32, 31)
(55, 59)
(132, 147)
(50, 49)
(67, 71)
(31, 36)
(48, 46)
(52, 56)
(43, 40)
(47, 52)
(35, 35)
(51, 50)
(60, 64)
(34, 35)
(34, 35)
(55, 54)
(33, 36)
(49, 49)
(40, 43)
(46, 44)
(72, 81)
(48, 46)
(53, 54)
(45, 44)
(39, 38)
(36, 36)
(37, 37)
(54, 60)
(37, 38)
(50, 47)
(34, 34)
(72, 68)
(31, 34)
(83, 83)
(34, 34)
(45, 45)
(57, 56)
(63, 60)
(39, 38)
(35, 34)
(51, 55)
(39, 42)
(30, 28)
(34, 32)
(33, 32)
(34, 34)
(34, 34)
(55, 53)
(130, 145)
(48, 46)
(41, 40)
(56, 55)
(40, 39)
(39, 39)
(43, 43)
(67, 68)
(47, 51)
(30, 28)
(47, 48)
(29, 30)
(59, 61)
(43, 44)
(27, 26)
(50, 51)
(33, 34)
(43, 39)
(85, 82)
(68, 67)
(54, 57)
(35, 33)
(37, 35)
(35, 34)
(41, 40)
(58, 61)
(41, 40)
(41, 40)
(39, 39)
(55, 56)
(57, 60)
(53, 57)
(31, 29)
(53, 52)
(32, 31)
(52, 46)
(67, 63)
(76, 84)
(41, 41)
(34, 32)
(50, 54)
(42, 44)
(38, 42)
(37, 32)
(59, 57)
(51, 55)
(46, 38)
(40, 38)
(29, 29)
(169, 194)
(103, 103)
(40, 39)
(34, 32)
(69, 64)
(26, 27)
(63, 59)
(32, 31)
(45, 47)
(36, 35)
(30, 28)
(46, 43)
(53, 53)
(32, 32)
(31, 29)
(136, 151)
(40, 41)
(36, 37)
(42, 40)
(81, 81)
(43, 45)
(95, 92)
(55, 54)
(46, 52)
(63, 64)
(31, 35)
(41, 40)
(50, 52)
(34, 34)
(46, 45)
(38, 42)
(35, 34)
(123, 109)
(41, 40)
(29, 29)
(39, 37)
(51, 48)
(47, 49)
(43, 44)
(85, 84)
(56, 62)
(60, 57)
(113, 110)
(81, 81)
(29, 30)
(43, 43)
(56, 53)
(44, 45)
(108, 105)
(31, 36)
(46, 43)
(47, 48)
(64, 76)
(36, 35)
(29, 29)
(29, 28)
(110, 117)
(30, 32)
(58, 58)
(40, 44)
(34, 34)
(36, 37)
(51, 50)
(41, 40)
(39, 39)
(27, 27)
(39, 42)
(33, 36)
(39, 40)
(51, 52)
(92, 95)
(31, 31)
(30, 29)
(40, 49)
(73, 76)
(43, 40)
(64, 63)
(39, 37)
(36, 36)
(32, 34)
(38, 41)
(63, 65)
(31, 32)
(38, 38)
(59, 58)
(51, 50)
(46, 46)
(32, 33)
(70, 71)
(45, 48)
(47, 43)
(46, 52)
(49, 50)
(28, 27)
(86, 105)
(89, 84)
(56, 53)
(95, 84)
(28, 29)
(43, 47)
(63, 62)
(49, 45)
(37, 36)
(54, 53)
(86, 100)
(41, 43)
(50, 50)
(32, 32)
(47, 47)
(168, 170)
(33, 34)
(52, 54)
(71, 61)
(29, 29)
(96, 109)
(70, 75)
(35, 36)
(59, 51)
(61, 60)
(74, 74)
(30, 32)
(55, 55)
(30, 30)
(46, 51)
(52, 50)
(61, 54)
(38, 38)
(33, 33)
(71, 71)
(84, 81)
(38, 41)
(38, 33)
(104, 118)
(38, 38)
(58, 59)
(50, 50)
(40, 40)
(128, 135)
(42, 39)
(59, 68)
(35, 34)
(33, 33)
(29, 29)
(26, 27)
(27, 27)
(124, 141)
(46, 44)
(42, 43)
(34, 35)
(37, 42)
(44, 44)
(40, 39)
(47, 52)
(53, 56)
(58, 63)
(33, 31)
(95, 103)
(31, 28)
(42, 41)
(40, 39)
(74, 72)
(62, 63)
(58, 65)
(112, 128)
(60, 61)
(37, 36)
(97, 100)
(50, 50)
(50, 53)
(45, 45)
(61, 60)
(32, 30)
(32, 33)
(52, 48)
(28, 28)
(35, 35)
(36, 36)
(60, 60)
(42, 45)
(70, 70)
(35, 33)
(40, 39)
(103, 119)
(37, 38)
(32, 30)
(52, 58)
(33, 32)
(85, 92)
(47, 50)
(25, 26)
(42, 43)
(32, 34)
(36, 38)
(34, 33)
(36, 37)
(34, 36)
(29, 29)
(31, 32)
(43, 42)
(57, 56)
(42, 45)
(42, 41)
(28, 27)
(39, 37)
(123, 128)
(31, 34)
(52, 52)
(48, 50)
(58, 61)
(42, 42)
(55, 54)
(41, 39)
(58, 54)
(38, 41)
(36, 36)
(70, 68)
(43, 45)
(139, 134)
(75, 82)
(76, 84)
(56, 56)
(47, 46)
(96, 97)
(58, 58)
(46, 45)
(68, 74)
(52, 56)
(43, 42)
(81, 77)
(46, 47)
(47, 45)
(45, 44)
(29, 28)
(56, 55)
(36, 33)
(70, 67)
(42, 42)
(34, 34)
(28, 29)
(32, 32)
(57, 58)
(108, 93)
(32, 31)
(39, 38)
(75, 80)
(45, 40)
(48, 50)
(95, 95)
(29, 29)
(35, 35)
(55, 60)
(51, 56)
(62, 62)
(36, 37)
(26, 28)
(87, 87)
(36, 39)
(37, 36)
(42, 41)
(40, 40)
(63, 63)
(64, 65)
(40, 41)
(62, 59)
(48, 48)
(52, 49)
(47, 34)
(44, 44)
(51, 51)
(49, 51)
(55, 57)
(60, 59)
(51, 49)
(43, 43)
(44, 46)
(33, 31)
(26, 28)
(34, 34)
(48, 47)
(43, 44)
(43, 43)
(39, 42)
(55, 52)
(53, 52)
(33, 32)
(94, 97)
(90, 87)
(41, 40)
(50, 47)
(33, 33)
(36, 35)
(31, 28)
(35, 39)
(108, 117)
(93, 108)
(31, 30)
(60, 28)
(42, 43)
(28, 28)
(54, 54)
(51, 50)
(82, 81)
(41, 43)
(54, 55)
(33, 33)
(74, 70)
(33, 27)
(36, 33)
(128, 129)
(31, 31)
(32, 32)
(30, 30)
(58, 58)
(75, 73)
(31, 30)
(41, 40)
(29, 27)
(35, 35)
(42, 37)
(55, 54)
(44, 43)
(42, 42)
(100, 100)
(41, 41)
(40, 38)
(37, 41)
(94, 87)
(58, 58)
(37, 35)
(39, 40)
(46, 46)
(31, 31)
(30, 28)
(27, 31)
(30, 30)
(46, 46)
(31, 30)
(35, 37)
(42, 46)
(36, 34)
(72, 70)
(26, 28)
(101, 104)
(40, 39)
(29, 30)
(41, 42)
(49, 51)
(63, 64)
(44, 50)
(51, 49)
(41, 41)
(80, 80)
(40, 39)
(54, 59)
(39, 38)
(45, 46)
(38, 37)
(30, 30)
(41, 41)
(36, 38)
(38, 39)
(52, 52)
(26, 28)
(43, 47)
(38, 37)
(30, 31)
(42, 44)
(73, 74)
(29, 29)
(31, 28)
(26, 30)
(53, 57)
(33, 34)
(80, 79)
(71, 70)
(52, 51)
(64, 79)
(29, 29)
(56, 61)
(29, 28)
(54, 51)
(57, 57)
(42, 45)
(29, 29)
(37, 40)
(68, 65)
(47, 49)
(34, 34)
(37, 36)
(70, 65)
(38, 41)
(34, 35)
(51, 48)
(38, 41)
(35, 35)
(60, 65)
(46, 47)
(57, 56)
(46, 44)
(43, 42)
(32, 33)
(47, 46)
(87, 96)
(43, 46)
(32, 32)
(30, 30)
(52, 56)
(48, 54)
(37, 38)
(34, 33)
(82, 81)
(55, 64)
(41, 38)
(51, 50)
(105, 100)
(34, 36)
(29, 30)
(54, 54)
(40, 38)
(36, 31)
(44, 44)
(37, 35)
(41, 42)
(93, 99)
(58, 57)
(69, 68)
(31, 31)
(32, 30)
(89, 84)
(35, 34)
(40, 39)
(34, 36)
(43, 46)
(54, 57)
(28, 27)
(94, 106)
(34, 37)
(38, 39)
(33, 33)
(85, 95)
(81, 77)
(31, 31)
(43, 48)
(40, 40)
(98, 98)
(39, 41)
(76, 83)
(33, 30)
(28, 28)
(45, 46)
(33, 33)
(28, 27)
(34, 33)
(69, 74)
(85, 88)
(45, 46)
(49, 53)
(63, 63)
(62, 62)
(53, 53)
(36, 36)
(30, 29)
(48, 46)
(51, 50)
(52, 56)
(30, 31)
(45, 47)
(136, 130)
(36, 37)
(116, 133)
(49, 49)
(29, 29)
(54, 54)
(65, 65)
(35, 34)
(59, 53)
(98, 107)
(62, 64)
(29, 28)
(29, 28)
(48, 48)
(37, 37)
(37, 41)
(75, 71)
(89, 85)
(48, 48)
(111, 125)
(104, 94)
(71, 75)
(157, 170)
(30, 32)
(33, 32)
(31, 31)
(37, 40)
(35, 32)
(47, 47)
(53, 56)
(122, 133)
(74, 75)
(55, 50)
(38, 39)
(32, 33)
(35, 38)
(45, 41)
(28, 29)
(38, 36)
(35, 33)
(103, 108)
(63, 77)
(32, 31)
(38, 35)
(38, 40)
(44, 43)
(43, 42)
(31, 29)
(40, 40)
(56, 56)
(40, 40)
(59, 61)
(85, 84)
(31, 30)
(35, 34)
(79, 91)
(44, 45)
(31, 33)
(27, 26)
(40, 44)
(44, 43)
(33, 34)
(58, 58)
(38, 37)
(54, 56)
(30, 27)
(75, 80)
(60, 71)
(77, 90)
(56, 61)
(75, 54)
(49, 46)
(101, 97)
(38, 39)
(39, 40)
(36, 35)
(52, 57)
(32, 31)
(35, 34)
(26, 26)
(33, 33)
(29, 27)
(45, 46)
(68, 31)
(35, 34)
(30, 28)
(43, 35)
(42, 38)
(32, 33)
(46, 44)
(86, 87)
(67, 69)
(43, 41)
(47, 51)
(96, 97)
(42, 43)
(76, 77)
(38, 34)
(37, 37)
(137, 139)
(74, 76)
(28, 29)
(87, 89)
(47, 46)
(29, 29)
(54, 58)
(41, 40)
(76, 76)
(34, 37)
(37, 39)
(35, 35)
(42, 46)
(37, 34)
(38, 40)
(43, 39)
(43, 43)
(111, 122)
(97, 93)
(49, 47)
(55, 54)
(47, 44)
(39, 39)
(92, 76)
(109, 118)
(53, 58)
(27, 28)
(30, 29)
(40, 40)
(61, 56)
(50, 49)
(36, 36)
(63, 52)
(82, 83)
(40, 41)
(44, 43)
(34, 35)
(35, 35)
(26, 28)
(34, 37)
(44, 45)
(40, 39)
(45, 49)
(38, 34)
(51, 56)
(57, 58)
(58, 50)
(33, 34)
(33, 33)
(32, 30)
(35, 36)
(35, 35)
(72, 73)
(28, 28)
(35, 34)
(28, 32)
(54, 54)
(31, 32)
(39, 38)
(32, 30)
(27, 28)
(31, 32)
(64, 70)
(28, 27)
(41, 38)
(34, 34)
(31, 32)
(33, 33)
(29, 28)
(32, 32)
(53, 52)
(47, 43)
(35, 39)
(45, 45)
(36, 36)
(47, 45)
(44, 46)
(40, 40)
(44, 43)
(51, 50)
(30, 30)
(39, 40)
(45, 46)
(32, 32)
(64, 71)
(28, 28)
(46, 44)
(70, 75)
(43, 29)
(39, 38)
(36, 33)
(101, 113)
(71, 71)
(32, 31)
(67, 70)
(39, 37)
(38, 38)
(52, 42)
(29, 29)
(38, 41)
(90, 89)
(31, 29)
(30, 29)
(30, 31)
(42, 41)
(46, 45)
(57, 56)
(45, 48)
(33, 34)
(67, 73)
(72, 73)
(103, 107)
(26, 26)
(49, 53)
(28, 28)
(60, 62)
(182, 67)
(42, 41)
(35, 36)
(34, 33)
(31, 32)
(60, 68)
(40, 38)
(31, 32)
(37, 38)
(50, 50)
(33, 34)
(64, 63)
(30, 29)
(58, 58)
(41, 42)
(81, 88)
(36, 35)
(46, 45)
(49, 52)
(41, 42)
(72, 64)
(39, 37)
(53, 51)
(71, 71)
(43, 39)
(52, 48)
(44, 44)
(39, 41)
(49, 52)
(44, 46)
(84, 81)
(32, 32)
(33, 34)
(29, 29)
(70, 62)
(32, 32)
(63, 71)
(35, 36)
(82, 81)
(49, 49)
(49, 50)
(45, 45)
(38, 38)
(46, 44)
(50, 50)
(25, 26)
(36, 30)
(37, 37)
(27, 26)
(83, 91)
(72, 81)
(41, 46)
(45, 48)
(35, 34)
(36, 37)
(34, 34)
(41, 40)
(72, 75)
(40, 39)
(35, 35)
(86, 95)
(31, 33)
(40, 41)
(32, 32)
(58, 60)
(39, 39)
(73, 73)
(64, 63)
(35, 33)
(34, 32)
(62, 59)
(34, 34)
(38, 38)
(30, 29)
(31, 32)
(36, 37)
(57, 55)
(37, 36)
(84, 84)
(35, 37)
(84, 94)
(148, 168)
(43, 44)
(28, 29)
(71, 74)
(105, 110)
(45, 49)
(48, 50)
(30, 32)
(36, 37)
(30, 28)
(46, 51)
(27, 25)
(45, 45)
(60, 65)
(47, 46)
(40, 39)
(70, 83)
(40, 41)
(72, 81)
(53, 54)
(44, 40)
(49, 55)
(47, 47)
(39, 41)
(40, 40)
(38, 34)
(53, 56)
(50, 51)
(117, 124)
(30, 33)
(88, 98)
(136, 144)
(87, 94)
(43, 49)
(37, 36)
(29, 28)
(25, 30)
(34, 33)
(74, 71)
(40, 40)
(52, 49)
(31, 30)
(34, 35)
(57, 58)
(30, 30)
(26, 28)
(136, 151)
(117, 107)
(27, 27)
(41, 37)
(48, 48)
(39, 39)
(29, 30)
(41, 40)
(33, 33)
(61, 70)
(71, 72)
(33, 33)
(32, 31)
(40, 38)
(132, 134)
(87, 84)
(48, 48)
(88, 92)
(52, 57)
(42, 39)
(30, 33)
(57, 58)
(31, 32)
(104, 106)
(48, 45)
(39, 40)
(39, 39)
(32, 33)
(41, 44)
(33, 34)
(33, 34)
(47, 49)
(34, 33)
(41, 45)
(33, 32)
(36, 35)
(81, 80)
(36, 36)
(31, 32)
(54, 54)
(38, 37)
(76, 80)
(104, 109)
(105, 98)
(58, 59)
(75, 75)
(131, 117)
(53, 48)
(44, 44)
(29, 28)
(37, 38)
(40, 41)
(47, 47)
(31, 32)
(64, 64)
(48, 48)
(30, 31)
(192, 221)
(99, 106)
(36, 40)
(47, 45)
(52, 52)
(63, 65)
(25, 27)
(31, 31)
(30, 27)
(42, 40)
(61, 59)
(41, 44)
(124, 140)
(76, 74)
(28, 27)
(75, 86)
(76, 87)
(28, 29)
(45, 44)
(27, 26)
(57, 55)
(124, 123)
(46, 45)
(36, 41)
(37, 31)
(60, 60)
(89, 95)
(43, 42)
(36, 36)
(33, 35)
(45, 48)
(62, 69)
(33, 33)
(53, 53)
(92, 92)
(77, 83)
(43, 43)
(84, 84)
(45, 41)
(32, 32)
(37, 36)
(59, 61)
(82, 86)
(36, 37)
(30, 35)
(36, 37)
(40, 39)
(46, 51)
(39, 37)
(26, 32)
(54, 46)
(81, 76)
(33, 32)
(27, 28)
(44, 46)
(36, 39)
(46, 43)
(134, 160)
(50, 47)
(82, 84)
(42, 42)
(50, 49)
(44, 43)
(44, 43)
(31, 31)
(112, 112)
(27, 28)
(39, 39)
(40, 45)
(29, 29)
(40, 40)
(44, 49)
(28, 27)
(37, 35)
(43, 47)
(32, 34)
(35, 34)
(26, 26)
(80, 75)
(32, 32)
(38, 44)
(32, 30)
(40, 40)
(42, 41)
(60, 60)
(45, 45)
(39, 37)
(52, 50)
(40, 39)
(43, 43)
(54, 57)
(79, 84)
(27, 31)
(101, 109)
(50, 45)
(47, 54)
(31, 31)
(59, 58)
(58, 59)
(58, 57)
(29, 27)
(31, 30)
(30, 30)
(30, 29)
(50, 47)
(31, 29)
(43, 41)
(49, 47)
(38, 38)
(36, 35)
(51, 52)
(40, 38)
(49, 49)
(87, 87)
(41, 42)
(45, 44)
(35, 36)
(38, 37)
(30, 29)
(38, 38)
(38, 38)
(34, 34)
(49, 51)
(36, 39)
(46, 43)
(48, 54)
(33, 30)
(74, 75)
(50, 50)
(40, 37)
(33, 36)
(40, 40)
(30, 29)
(72, 82)
(33, 31)
(30, 31)
(35, 34)
(32, 32)
(39, 39)
(45, 44)
(28, 31)
(39, 42)
(36, 41)
(88, 89)
(86, 82)
(53, 53)
(67, 69)
(104, 109)
(36, 35)
(71, 69)
(36, 37)
(48, 50)
(37, 41)
(43, 43)
(110, 124)
(36, 36)
(54, 52)
(47, 50)
(29, 30)
(56, 57)
(31, 30)
(55, 52)
(44, 43)
(56, 56)
(47, 49)
(48, 44)
(51, 52)
(28, 27)
(32, 32)
(38, 34)
(37, 36)
(43, 43)
(111, 94)
(27, 28)
(26, 27)
(50, 49)
(41, 38)
(50, 49)
(57, 56)
(32, 30)
(70, 73)
(40, 41)
(38, 36)
(49, 49)
(47, 49)
(35, 32)
(74, 73)
(47, 49)
(33, 34)
(33, 33)
(43, 43)
(39, 38)
(48, 48)
(31, 35)
(55, 53)
(57, 56)
(45, 45)
(53, 49)
(68, 69)
(32, 30)
(30, 30)
(34, 33)
(49, 53)
(37, 36)
(63, 63)
(41, 40)
(82, 80)
(29, 29)
(29, 29)
(34, 33)
(34, 35)
(32, 34)
(36, 38)
(53, 51)
(36, 36)
(39, 38)
(61, 60)
(39, 41)
(26, 27)
(52, 49)
(56, 55)
(67, 63)
(64, 61)
(44, 42)
(50, 45)
(41, 40)
(46, 45)
(118, 120)
(58, 57)
(34, 32)
(31, 31)
(37, 35)
(41, 43)
(68, 59)
(96, 130)
(60, 58)
(122, 123)
(33, 32)
(55, 39)
(28, 35)
(41, 42)
(36, 36)
(41, 40)
(32, 31)
(36, 34)
(48, 48)
(49, 47)
(37, 37)
(43, 42)
(45, 37)
(48, 52)
(49, 49)
(38, 35)
(76, 77)
(35, 34)
(43, 43)
(32, 33)
(52, 49)
(27, 27)
(129, 143)
(39, 39)
(40, 48)
(29, 28)
(31, 29)
(35, 35)
(80, 82)
(35, 36)
(84, 86)
(60, 62)
(32, 30)
(40, 36)
(32, 31)
(50, 49)
(84, 93)
(52, 50)
(53, 50)
(34, 36)
(45, 46)
(33, 32)
(49, 49)
(28, 27)
(37, 38)
(110, 108)
(75, 74)
(30, 36)
(107, 94)
(48, 51)
(25, 27)
(32, 35)
(36, 37)
(56, 58)
(74, 83)
(33, 34)
(105, 97)
(42, 42)
(31, 27)
(56, 53)
(59, 60)
(41, 39)
(80, 76)
(47, 49)
(43, 43)
(63, 69)
(32, 32)
(64, 64)
(48, 52)
(32, 33)
(45, 47)
(31, 30)
(64, 65)
(45, 45)
(62, 59)
(52, 58)
(39, 38)
(35, 39)
(26, 26)
(120, 112)
(31, 31)
(37, 38)
(27, 28)
(54, 50)
(45, 44)
(45, 42)
(26, 28)
(38, 36)
(36, 35)
(93, 92)
(34, 33)
(94, 101)
(53, 52)
(30, 31)
(29, 29)
(40, 41)
(58, 58)
(38, 38)
(47, 46)
(40, 40)
(39, 42)
(32, 30)
(36, 36)
(107, 118)
(63, 52)
(30, 32)
(61, 67)
(57, 56)
(40, 41)
(34, 35)
(59, 60)
(142, 131)
(64, 64)
(33, 34)
(36, 33)
(41, 34)
(67, 68)
(143, 144)
(37, 37)
(43, 42)
(29, 28)
(119, 131)
(47, 48)
(28, 28)
(44, 46)
(38, 40)
(50, 48)
(34, 36)
(59, 54)
(36, 36)
(51, 52)
(29, 29)
(61, 61)
(55, 55)
(53, 55)
(44, 42)
(40, 42)
(34, 35)
(46, 50)
(70, 69)
(39, 39)
(30, 30)
(48, 45)
(85, 93)
(31, 29)
(36, 35)
(48, 47)
(32, 30)
(45, 45)
(32, 31)
(29, 29)
(55, 53)
(35, 38)
(46, 50)
(117, 120)
(58, 62)
(83, 88)
(33, 33)
(84, 92)
(37, 36)
(36, 37)
(38, 37)
(32, 35)
(36, 33)
(52, 54)
(31, 29)
(31, 31)
(35, 35)
(33, 36)
(29, 30)
(42, 46)
(34, 33)
(104, 115)
(39, 37)
(40, 40)
(152, 152)
(57, 57)
(43, 45)
(37, 38)
(37, 37)
(36, 36)
(29, 29)
(62, 70)
(62, 62)
(35, 32)
(44, 47)
(75, 75)
(105, 124)
(48, 52)
(54, 55)
(45, 42)
(27, 26)
(51, 51)
(38, 39)
(49, 47)
(160, 164)
(39, 36)
(68, 64)
(53, 56)
(133, 135)
(30, 31)
(37, 37)
(34, 38)
(140, 142)
(38, 37)
(32, 30)
(61, 68)
(38, 41)
(49, 50)
(59, 60)
(36, 38)
(59, 63)
